Time,Open,High,Low,Latest,Change,%Change,Volume
3/17/20 20:14,99.25,99.26,99.25,99.26,0.01,0.01%,0
3/17/20 20:13,99.25,99.25,99.25,99.25,0,0.00%,0
3/17/20 20:12,99.25,99.25,99.25,99.25,0,0.00%,0
3/17/20 20:11,99.25,99.25,99.25,99.25,0,0.00%,0
3/17/20 20:10,99.24,99.25,99.24,99.25,0.01,0.01%,0
3/17/20 20:09,99.24,99.24,99.24,99.24,0,0.00%,0
3/17/20 20:08,99.24,99.24,99.23,99.24,-0.01,-0.01%,0
3/17/20 20:07,99.25,99.25,99.25,99.25,0,0.00%,0
3/17/20 20:06,99.26,99.26,99.25,99.25,-0.01,-0.01%,0
3/17/20 20:05,99.27,99.27,99.26,99.26,-0.01,-0.01%,0
3/17/20 20:04,99.27,99.27,99.27,99.27,0,0.00%,0
3/17/20 20:03,99.26,99.27,99.26,99.27,0.01,0.01%,0
3/17/20 20:02,99.26,99.26,99.26,99.26,0,0.00%,0
3/17/20 20:01,99.26,99.26,99.25,99.26,0,0.00%,0
3/17/20 20:00,99.26,99.26,99.26,99.26,0,0.00%,0
3/17/20 19:59,99.26,99.26,99.26,99.26,0,0.00%,0
3/17/20 19:58,99.27,99.27,99.26,99.26,-0.01,-0.01%,0
3/17/20 19:57,99.28,99.28,99.27,99.27,-0.01,-0.01%,0
3/17/20 19:56,99.28,99.29,99.28,99.28,-0.01,-0.01%,0
3/17/20 19:55,99.28,99.29,99.28,99.29,0.01,0.01%,0
3/17/20 19:54,99.28,99.28,99.28,99.28,0,0.00%,0
3/17/20 19:53,99.27,99.28,99.27,99.28,0.01,0.01%,0
3/17/20 19:52,99.28,99.28,99.27,99.27,-0.01,-0.01%,0
3/17/20 19:51,99.27,99.28,99.27,99.28,0.01,0.01%,0
3/17/20 19:50,99.28,99.28,99.27,99.27,0,0.00%,0
3/17/20 19:49,99.27,99.28,99.27,99.27,0,0.00%,0
3/17/20 19:48,99.27,99.28,99.27,99.27,0,0.00%,0
3/17/20 19:47,99.28,99.28,99.27,99.27,-0.01,-0.01%,0
3/17/20 19:46,99.28,99.28,99.27,99.28,0,0.00%,0
3/17/20 19:45,99.28,99.28,99.28,99.28,0,0.00%,0
3/17/20 19:44,99.28,99.28,99.28,99.28,0,0.00%,0
3/17/20 19:43,99.29,99.29,99.28,99.28,-0.01,-0.01%,0
3/17/20 19:42,99.3,99.3,99.29,99.29,-0.01,-0.01%,0
3/17/20 19:41,99.3,99.3,99.29,99.3,0,0.00%,0
3/17/20 19:40,99.29,99.3,99.29,99.3,0.01,0.01%,0
3/17/20 19:39,99.29,99.3,99.29,99.29,0,0.00%,0
3/17/20 19:38,99.29,99.29,99.29,99.29,0,0.00%,0
3/17/20 19:37,99.29,99.29,99.29,99.29,0,0.00%,0
3/17/20 19:36,99.29,99.29,99.29,99.29,0,0.00%,0
3/17/20 19:35,99.29,99.29,99.29,99.29,0,0.00%,0
3/17/20 19:34,99.29,99.29,99.29,99.29,0,0.00%,0
3/17/20 19:33,99.29,99.29,99.28,99.29,0,0.00%,0
3/17/20 19:32,99.28,99.29,99.28,99.29,0.01,0.01%,0
3/17/20 19:31,99.28,99.28,99.27,99.28,0,0.00%,0
3/17/20 19:30,99.28,99.29,99.28,99.28,-0.01,-0.01%,0
3/17/20 19:29,99.28,99.29,99.28,99.29,0.01,0.01%,0
3/17/20 19:28,99.27,99.29,99.27,99.28,0.01,0.01%,0
3/17/20 19:27,99.27,99.27,99.27,99.27,0,0.00%,0
3/17/20 19:26,99.27,99.27,99.27,99.27,0,0.00%,0
3/17/20 19:25,99.28,99.28,99.27,99.27,-0.01,-0.01%,0
3/17/20 19:24,99.28,99.28,99.27,99.28,0,0.00%,0
3/17/20 19:23,99.3,99.3,99.28,99.28,-0.02,-0.02%,0
3/17/20 19:22,99.29,99.3,99.29,99.3,0.01,0.01%,0
3/17/20 19:21,99.31,99.31,99.29,99.29,-0.02,-0.02%,0
3/17/20 19:20,99.31,99.31,99.31,99.31,0,0.00%,0
3/17/20 19:19,99.3,99.32,99.3,99.31,0.01,0.01%,0
3/17/20 19:18,99.31,99.31,99.3,99.3,-0.01,-0.01%,0
3/17/20 19:17,99.32,99.32,99.31,99.31,-0.01,-0.01%,0
3/17/20 19:16,99.32,99.33,99.32,99.32,0,0.00%,0
3/17/20 19:15,99.32,99.33,99.32,99.32,0,0.00%,0
3/17/20 19:14,99.31,99.32,99.3,99.32,0.01,0.01%,0
3/17/20 19:13,99.32,99.32,99.31,99.31,-0.01,-0.01%,0
3/17/20 19:12,99.33,99.33,99.32,99.32,-0.01,-0.01%,0
3/17/20 19:11,99.33,99.33,99.32,99.33,0,0.00%,0
3/17/20 19:10,99.33,99.34,99.33,99.33,0,0.00%,0
3/17/20 19:09,99.33,99.33,99.33,99.33,0,0.00%,0
3/17/20 19:08,99.33,99.33,99.32,99.33,0,0.00%,0
3/17/20 19:07,99.33,99.34,99.32,99.33,0,0.00%,0
3/17/20 19:06,99.34,99.35,99.33,99.33,-0.01,-0.01%,0
3/17/20 19:05,99.34,99.34,99.34,99.34,0,0.00%,0
3/17/20 19:04,99.34,99.34,99.34,99.34,0,0.00%,0
3/17/20 19:03,99.35,99.35,99.34,99.34,-0.01,-0.01%,0
3/17/20 19:02,99.35,99.36,99.35,99.35,0,0.00%,0
3/17/20 19:01,99.35,99.35,99.35,99.35,-0.01,-0.01%,0
3/17/20 19:00,99.37,99.37,99.36,99.36,-0.01,-0.01%,0
3/17/20 18:59,99.35,99.37,99.35,99.37,0.02,0.02%,0
3/17/20 18:58,99.35,99.35,99.34,99.35,0,0.00%,0
3/17/20 18:57,99.34,99.35,99.34,99.35,0.01,0.01%,0
3/17/20 18:56,99.33,99.34,99.33,99.34,0.01,0.01%,0
3/17/20 18:55,99.32,99.33,99.31,99.33,0.01,0.01%,0
3/17/20 18:54,99.31,99.32,99.31,99.32,0.01,0.01%,0
3/17/20 18:53,99.31,99.31,99.31,99.31,0,0.00%,0
3/17/20 18:52,99.31,99.31,99.31,99.31,0,0.00%,0
3/17/20 18:51,99.32,99.32,99.31,99.31,-0.01,-0.01%,0
3/17/20 18:50,99.32,99.32,99.31,99.32,0,0.00%,0
3/17/20 18:49,99.32,99.32,99.32,99.32,0,0.00%,0
3/17/20 18:48,99.32,99.32,99.32,99.32,0,0.00%,0
3/17/20 18:47,99.33,99.33,99.32,99.32,-0.01,-0.01%,0
3/17/20 18:46,99.33,99.33,99.33,99.33,0,0.00%,0
3/17/20 18:45,99.33,99.33,99.33,99.33,0,0.00%,0
3/17/20 18:44,99.33,99.33,99.33,99.33,0,0.00%,0
3/17/20 18:43,99.34,99.34,99.33,99.33,-0.01,-0.01%,0
3/17/20 18:42,99.34,99.34,99.34,99.34,0,0.00%,0
3/17/20 18:41,99.33,99.34,99.33,99.34,0.01,0.01%,0
3/17/20 18:40,99.33,99.34,99.32,99.33,0,0.00%,0
3/17/20 18:39,99.35,99.35,99.33,99.33,-0.02,-0.02%,0
3/17/20 18:38,99.35,99.35,99.35,99.35,0,0.00%,0
3/17/20 18:37,99.36,99.36,99.35,99.35,-0.01,-0.01%,0
3/17/20 18:36,99.35,99.36,99.35,99.36,0.01,0.01%,0
3/17/20 18:35,99.35,99.35,99.35,99.35,0,0.00%,0
3/17/20 18:34,99.36,99.36,99.35,99.35,-0.01,-0.01%,0
3/17/20 18:33,99.36,99.37,99.36,99.36,0,0.00%,0
3/17/20 18:32,99.36,99.36,99.36,99.36,0,0.00%,0
3/17/20 18:31,99.37,99.37,99.36,99.36,-0.01,-0.01%,0
3/17/20 18:30,99.37,99.37,99.36,99.37,0,0.00%,0
3/17/20 18:29,99.37,99.37,99.36,99.37,0,0.00%,0
3/17/20 18:28,99.37,99.37,99.37,99.37,0,0.00%,0
3/17/20 18:27,99.37,99.38,99.37,99.37,0,0.00%,0
3/17/20 18:26,99.37,99.38,99.37,99.37,0,0.00%,0
3/17/20 18:25,99.38,99.38,99.37,99.37,-0.01,-0.01%,0
3/17/20 18:24,99.38,99.38,99.37,99.38,0,0.00%,0
3/17/20 18:23,99.38,99.38,99.37,99.38,0,0.00%,0
3/17/20 18:22,99.38,99.38,99.38,99.38,0,0.00%,0
3/17/20 18:21,99.39,99.39,99.38,99.38,-0.01,-0.01%,0
3/17/20 18:20,99.39,99.39,99.38,99.39,0,0.00%,0
3/17/20 18:19,99.39,99.39,99.38,99.39,0,0.00%,0
3/17/20 18:18,99.39,99.39,99.39,99.39,0,0.00%,0
3/17/20 18:17,99.39,99.39,99.38,99.39,0,0.00%,0
3/17/20 18:16,99.39,99.39,99.39,99.39,0,0.00%,0
3/17/20 18:15,99.4,99.4,99.39,99.39,-0.01,-0.01%,0
3/17/20 18:14,99.41,99.41,99.4,99.4,-0.01,-0.01%,0
3/17/20 18:13,99.4,99.41,99.4,99.41,0.01,0.01%,0
3/17/20 18:12,99.4,99.4,99.4,99.4,0,0.00%,0
3/17/20 18:11,99.4,99.41,99.4,99.4,-0.01,-0.01%,0
3/17/20 18:10,99.41,99.41,99.41,99.41,0,0.00%,0
3/17/20 18:09,99.41,99.41,99.41,99.41,0.01,0.01%,0
3/17/20 18:08,99.4,99.4,99.4,99.4,0,0.00%,0
3/17/20 18:07,99.4,99.4,99.4,99.4,0,0.00%,0
3/17/20 18:06,99.4,99.4,99.39,99.4,0,0.00%,0
3/17/20 18:05,99.4,99.4,99.39,99.4,0,0.00%,0
3/17/20 18:04,99.4,99.41,99.4,99.4,0,0.00%,0
3/17/20 18:03,99.41,99.41,99.4,99.4,-0.01,-0.01%,0
3/17/20 18:02,99.43,99.44,99.41,99.41,-0.02,-0.02%,0
3/17/20 18:01,99.44,99.44,99.43,99.43,-0.01,-0.01%,0
3/17/20 18:00,99.43,99.44,99.43,99.44,0.01,0.01%,0
3/17/20 17:59,99.43,99.44,99.43,99.43,0,0.00%,0
3/17/20 17:58,99.44,99.45,99.43,99.43,-0.02,-0.02%,0
3/17/20 17:57,99.44,99.45,99.44,99.45,0.01,0.01%,0
3/17/20 17:56,99.42,99.44,99.42,99.44,0.02,0.02%,0
3/17/20 17:55,99.4,99.42,99.4,99.42,0.02,0.02%,0
3/17/20 17:54,99.42,99.42,99.4,99.4,-0.02,-0.02%,0
3/17/20 17:53,99.43,99.43,99.42,99.42,-0.01,-0.01%,0
3/17/20 17:52,99.42,99.43,99.42,99.43,0.01,0.01%,0
3/17/20 17:51,99.43,99.43,99.42,99.42,0,0.00%,0
3/17/20 17:50,99.42,99.43,99.42,99.42,0,0.00%,0
3/17/20 17:49,99.42,99.42,99.42,99.42,0,0.00%,0
3/17/20 17:48,99.42,99.42,99.42,99.42,0,0.00%,0
3/17/20 17:47,99.41,99.42,99.41,99.42,0.01,0.01%,0
3/17/20 17:46,99.42,99.42,99.41,99.41,0,0.00%,0
3/17/20 17:45,99.41,99.41,99.41,99.41,0,0.00%,0
3/17/20 17:44,99.41,99.41,99.41,99.41,0,0.00%,0
3/17/20 17:43,99.41,99.42,99.41,99.41,0,0.00%,0
3/17/20 17:42,99.41,99.41,99.41,99.41,0,0.00%,0
3/17/20 17:41,99.4,99.41,99.4,99.41,0.01,0.01%,0
3/17/20 17:40,99.41,99.41,99.4,99.4,-0.01,-0.01%,0
3/17/20 17:39,99.41,99.41,99.41,99.41,0,0.00%,0
3/17/20 17:38,99.4,99.41,99.4,99.41,0.01,0.01%,0
3/17/20 17:37,99.4,99.4,99.4,99.4,0,0.00%,0
3/17/20 17:36,99.4,99.4,99.4,99.4,0,0.00%,0
3/17/20 17:35,99.4,99.4,99.4,99.4,0,0.00%,0
3/17/20 17:34,99.39,99.4,99.39,99.4,0.01,0.01%,0
3/17/20 17:33,99.4,99.4,99.39,99.39,-0.01,-0.01%,0
3/17/20 17:32,99.4,99.4,99.39,99.4,0,0.00%,0
3/17/20 17:31,99.41,99.41,99.4,99.4,-0.01,-0.01%,0
3/17/20 17:30,99.41,99.42,99.41,99.41,0,0.00%,0
3/17/20 17:29,99.42,99.42,99.41,99.41,-0.01,-0.01%,0
3/17/20 17:28,99.46,99.46,99.42,99.42,-0.04,-0.04%,0
3/17/20 17:27,99.47,99.47,99.46,99.46,-0.01,-0.01%,0
3/17/20 17:26,99.48,99.48,99.47,99.47,-0.01,-0.01%,0
3/17/20 17:25,99.48,99.48,99.48,99.48,0,0.00%,0
3/17/20 17:24,99.48,99.48,99.48,99.48,0,0.00%,0
3/17/20 17:23,99.48,99.48,99.47,99.48,0,0.00%,0
3/17/20 17:22,99.46,99.48,99.46,99.48,0.01,0.01%,0
3/17/20 17:21,99.49,99.49,99.47,99.47,-0.01,-0.01%,0
3/17/20 17:20,99.49,99.49,99.48,99.48,-0.01,-0.01%,0
3/17/20 17:19,99.51,99.51,99.49,99.49,-0.02,-0.02%,0
3/17/20 17:18,99.51,99.51,99.51,99.51,0,0.00%,0
3/17/20 17:17,99.5,99.51,99.49,99.51,0.01,0.01%,0
3/17/20 17:16,99.52,99.52,99.5,99.5,-0.02,-0.02%,0
3/17/20 17:15,99.54,99.55,99.52,99.52,-0.02,-0.02%,0
3/17/20 17:14,99.52,99.54,99.52,99.54,0.02,0.02%,0
3/17/20 17:13,99.51,99.52,99.51,99.52,0.01,0.01%,0
3/17/20 17:12,99.51,99.52,99.51,99.51,0,0.00%,0
3/17/20 17:11,99.51,99.52,99.51,99.51,0,0.00%,0
3/17/20 17:10,99.51,99.51,99.51,99.51,0,0.00%,0
3/17/20 17:09,99.53,99.53,99.51,99.51,-0.02,-0.02%,0
3/17/20 17:08,99.54,99.54,99.53,99.53,-0.01,-0.01%,0
3/17/20 17:07,99.56,99.56,99.54,99.54,-0.02,-0.02%,0
3/17/20 17:06,99.57,99.57,99.56,99.56,-0.01,-0.01%,0
3/17/20 17:05,99.58,99.58,99.57,99.57,-0.01,-0.01%,0
3/17/20 17:04,99.56,99.58,99.56,99.58,0.02,0.02%,0
3/17/20 17:03,99.57,99.57,99.56,99.56,0,0.00%,0
3/17/20 17:02,99.54,99.56,99.54,99.56,0.02,0.02%,0
3/17/20 17:01,99.54,99.54,99.54,99.54,0,0.00%,0
3/17/20 17:00,99.54,99.54,99.53,99.54,0,0.00%,0
3/17/20 16:59,99.52,99.54,99.52,99.54,0.02,0.02%,0
3/17/20 16:58,99.51,99.52,99.51,99.52,0.01,0.01%,0
3/17/20 16:57,99.51,99.51,99.51,99.51,0,0.00%,0
3/17/20 16:56,99.52,99.52,99.51,99.51,-0.01,-0.01%,0
3/17/20 16:55,99.52,99.52,99.51,99.52,0,0.00%,0
3/17/20 16:54,99.51,99.52,99.5,99.52,0.01,0.01%,0
3/17/20 16:53,99.49,99.51,99.49,99.51,0.02,0.02%,0
3/17/20 16:52,99.47,99.49,99.47,99.49,0.02,0.02%,0
3/17/20 16:51,99.46,99.47,99.46,99.47,0.01,0.01%,0
3/17/20 16:50,99.46,99.46,99.45,99.46,0,0.00%,0
3/17/20 16:49,99.47,99.47,99.46,99.46,-0.01,-0.01%,0
3/17/20 16:48,99.47,99.47,99.47,99.47,0,0.00%,0
3/17/20 16:47,99.46,99.47,99.46,99.47,0.01,0.01%,0
3/17/20 16:46,99.47,99.47,99.46,99.46,-0.01,-0.01%,0
3/17/20 16:45,99.48,99.48,99.47,99.47,0,0.00%,0
3/17/20 16:44,99.45,99.48,99.45,99.47,0.02,0.02%,0
3/17/20 16:43,99.44,99.45,99.44,99.45,0.01,0.01%,0
3/17/20 16:42,99.43,99.44,99.43,99.44,0.01,0.01%,0
3/17/20 16:41,99.43,99.43,99.43,99.43,0,0.00%,0
3/17/20 16:40,99.44,99.44,99.43,99.43,-0.01,-0.01%,0
3/17/20 16:39,99.43,99.44,99.43,99.44,0.01,0.01%,0
3/17/20 16:38,99.43,99.43,99.43,99.43,0,0.00%,0
3/17/20 16:37,99.42,99.43,99.41,99.43,0.01,0.01%,0
3/17/20 16:36,99.42,99.42,99.42,99.42,0,0.00%,0
3/17/20 16:35,99.43,99.43,99.42,99.42,-0.01,-0.01%,0
3/17/20 16:34,99.44,99.44,99.43,99.43,-0.01,-0.01%,0
3/17/20 16:33,99.45,99.45,99.43,99.44,-0.01,-0.01%,0
3/17/20 16:32,99.45,99.45,99.45,99.45,0,0.00%,0
3/17/20 16:31,99.46,99.46,99.45,99.45,-0.01,-0.01%,0
3/17/20 16:30,99.46,99.46,99.46,99.46,0,0.00%,0
3/17/20 16:29,99.46,99.46,99.46,99.46,0,0.00%,0
3/17/20 16:28,99.46,99.47,99.46,99.46,0,0.00%,0
3/17/20 16:27,99.48,99.48,99.46,99.46,-0.02,-0.02%,0
3/17/20 16:26,99.49,99.49,99.48,99.48,-0.01,-0.01%,0
3/17/20 16:25,99.49,99.5,99.49,99.49,0,0.00%,0
3/17/20 16:24,99.5,99.5,99.49,99.49,-0.01,-0.01%,0
3/17/20 16:23,99.48,99.5,99.48,99.5,0.02,0.02%,0
3/17/20 16:22,99.48,99.48,99.48,99.48,0,0.00%,0
3/17/20 16:21,99.48,99.48,99.48,99.48,0,0.00%,0
3/17/20 16:20,99.48,99.48,99.48,99.48,0,0.00%,0
3/17/20 16:19,99.48,99.49,99.48,99.48,0,0.00%,0
3/17/20 16:18,99.49,99.49,99.47,99.48,-0.01,-0.01%,0
3/17/20 16:17,99.5,99.5,99.49,99.49,-0.01,-0.01%,0
3/17/20 16:16,99.51,99.51,99.5,99.5,-0.01,-0.01%,0
3/17/20 16:15,99.5,99.51,99.5,99.51,0.01,0.01%,0
3/17/20 16:14,99.5,99.5,99.5,99.5,0,0.00%,0
3/17/20 16:13,99.48,99.5,99.48,99.5,0.02,0.02%,0
3/17/20 16:12,99.47,99.48,99.47,99.48,0.01,0.01%,0
3/17/20 16:11,99.48,99.48,99.47,99.47,-0.01,-0.01%,0
3/17/20 16:10,99.5,99.5,99.48,99.48,-0.02,-0.02%,0
3/17/20 16:09,99.49,99.5,99.49,99.5,0.01,0.01%,0
3/17/20 16:08,99.47,99.49,99.47,99.49,0.02,0.02%,0
3/17/20 16:07,99.46,99.47,99.46,99.47,0.01,0.01%,0
3/17/20 16:06,99.47,99.47,99.46,99.46,-0.01,-0.01%,0
3/17/20 16:05,99.48,99.49,99.47,99.47,-0.01,-0.01%,0
3/17/20 16:04,99.46,99.48,99.46,99.48,0.02,0.02%,0
3/17/20 16:03,99.44,99.46,99.44,99.46,0.02,0.02%,0
3/17/20 16:02,99.41,99.44,99.41,99.44,0.03,0.03%,0
3/17/20 16:01,99.4,99.41,99.4,99.41,0.01,0.01%,0
3/17/20 16:00,99.4,99.4,99.4,99.4,0,0.00%,0
3/17/20 15:59,99.4,99.4,99.39,99.4,0,0.00%,0
3/17/20 15:58,99.41,99.41,99.4,99.4,-0.01,-0.01%,0
3/17/20 15:57,99.41,99.41,99.41,99.41,0,0.00%,0
3/17/20 15:56,99.41,99.42,99.41,99.41,0,0.00%,0
3/17/20 15:55,99.42,99.42,99.41,99.41,-0.01,-0.01%,0
3/17/20 15:54,99.41,99.42,99.41,99.42,0.01,0.01%,0
3/17/20 15:53,99.41,99.41,99.41,99.41,0,0.00%,0
3/17/20 15:52,99.42,99.42,99.41,99.41,0,0.00%,0
3/17/20 15:51,99.4,99.41,99.4,99.41,0.01,0.01%,0
3/17/20 15:50,99.4,99.4,99.4,99.4,0,0.00%,0
3/17/20 15:49,99.4,99.4,99.4,99.4,0,0.00%,0
3/17/20 15:48,99.4,99.4,99.4,99.4,0,0.00%,0
3/17/20 15:47,99.4,99.4,99.4,99.4,0,0.00%,0
3/17/20 15:46,99.4,99.4,99.39,99.4,0,0.00%,0
3/17/20 15:45,99.39,99.4,99.39,99.4,0.02,0.02%,0
3/17/20 15:30,99.38,99.38,99.38,99.38,-0.12,-0.12%,0
3/17/20 14:05,99.5,99.5,99.5,99.5,0,0.00%,0
3/17/20 14:04,99.51,99.51,99.5,99.5,0,0.00%,0
3/17/20 14:03,99.51,99.51,99.5,99.5,0,0.00%,0
3/17/20 14:02,99.51,99.51,99.5,99.5,-0.01,-0.01%,0
3/17/20 14:01,99.51,99.51,99.51,99.51,0,0.00%,0
3/17/20 14:00,99.51,99.51,99.51,99.51,0,0.00%,0
3/17/20 13:59,99.51,99.52,99.51,99.51,0,0.00%,0
3/17/20 13:58,99.51,99.52,99.51,99.51,0,0.00%,0
3/17/20 13:57,99.51,99.52,99.51,99.51,0,0.00%,0
3/17/20 13:56,99.51,99.51,99.51,99.51,0,0.00%,0
3/17/20 13:55,99.52,99.52,99.51,99.51,-0.01,-0.01%,0
3/17/20 13:54,99.52,99.52,99.52,99.52,0,0.00%,0
3/17/20 13:53,99.52,99.52,99.52,99.52,0,0.00%,0
3/17/20 13:52,99.51,99.52,99.51,99.52,0,0.00%,0
3/17/20 13:51,99.51,99.52,99.51,99.52,0.01,0.01%,0
3/17/20 13:50,99.51,99.52,99.51,99.51,0,0.00%,0
3/17/20 13:49,99.51,99.51,99.51,99.51,0,0.00%,0
3/17/20 13:48,99.51,99.51,99.51,99.51,0,0.00%,0
3/17/20 13:47,99.52,99.53,99.51,99.51,-0.01,-0.01%,0
3/17/20 13:46,99.53,99.53,99.52,99.52,-0.01,-0.01%,0
3/17/20 13:45,99.53,99.53,99.52,99.53,0,0.00%,0
3/17/20 13:44,99.53,99.53,99.53,99.53,0,0.00%,0
3/17/20 13:43,99.56,99.56,99.53,99.53,-0.03,-0.03%,0
3/17/20 13:42,99.56,99.56,99.56,99.56,0,0.00%,0
3/17/20 13:41,99.58,99.58,99.56,99.56,-0.02,-0.02%,0
3/17/20 13:40,99.58,99.58,99.58,99.58,0,0.00%,0
3/17/20 13:39,99.58,99.58,99.58,99.58,0,0.00%,0
3/17/20 13:38,99.56,99.58,99.56,99.58,0.02,0.02%,0
3/17/20 13:37,99.54,99.56,99.54,99.56,0.02,0.02%,0
3/17/20 13:36,99.55,99.55,99.54,99.54,-0.01,-0.01%,0
3/17/20 13:35,99.55,99.55,99.55,99.55,0,0.00%,0
3/17/20 13:34,99.55,99.55,99.55,99.55,0,0.00%,0
3/17/20 13:33,99.55,99.55,99.55,99.55,0,0.00%,0
3/17/20 13:32,99.56,99.56,99.55,99.55,-0.01,-0.01%,0
3/17/20 13:31,99.55,99.56,99.55,99.56,0.01,0.01%,0
3/17/20 13:30,99.56,99.56,99.55,99.55,-0.01,-0.01%,0
3/17/20 13:29,99.55,99.56,99.55,99.56,0.01,0.01%,0
3/17/20 13:28,99.54,99.55,99.54,99.55,0.01,0.01%,0
3/17/20 13:27,99.54,99.54,99.54,99.54,-0.01,-0.01%,0
3/17/20 13:26,99.55,99.56,99.55,99.55,0,0.00%,0
3/17/20 13:25,99.55,99.55,99.54,99.55,0,0.00%,0
3/17/20 13:24,99.54,99.56,99.54,99.55,0.01,0.01%,0
3/17/20 13:23,99.53,99.55,99.52,99.54,0.01,0.01%,0
3/17/20 13:22,99.55,99.55,99.53,99.53,-0.02,-0.02%,0
3/17/20 13:21,99.55,99.55,99.54,99.55,0,0.00%,0
3/17/20 13:20,99.55,99.56,99.54,99.55,0,0.00%,0
3/17/20 13:19,99.55,99.56,99.55,99.55,0,0.00%,0
3/17/20 13:18,99.55,99.55,99.55,99.55,0,0.00%,0
3/17/20 13:17,99.54,99.55,99.54,99.55,0.01,0.01%,0
3/17/20 13:16,99.54,99.54,99.54,99.54,0,0.00%,0
3/17/20 13:15,99.53,99.54,99.53,99.54,0,0.00%,0
3/17/20 13:14,99.56,99.56,99.54,99.54,-0.02,-0.02%,0
3/17/20 13:13,99.56,99.56,99.56,99.56,0,0.00%,0
3/17/20 13:12,99.56,99.56,99.56,99.56,0,0.00%,0
3/17/20 13:11,99.56,99.56,99.56,99.56,0,0.00%,0
3/17/20 13:10,99.57,99.57,99.56,99.56,-0.01,-0.01%,0
3/17/20 13:09,99.57,99.58,99.57,99.57,0,0.00%,0
3/17/20 13:08,99.58,99.58,99.57,99.57,-0.01,-0.01%,0
3/17/20 13:07,99.58,99.58,99.57,99.58,0,0.00%,0
3/17/20 13:06,99.58,99.58,99.58,99.58,0,0.00%,0
3/17/20 13:05,99.58,99.58,99.57,99.58,0,0.00%,0
3/17/20 13:04,99.57,99.58,99.57,99.58,0.01,0.01%,0
3/17/20 13:03,99.57,99.57,99.57,99.57,0,0.00%,0
3/17/20 13:02,99.57,99.57,99.57,99.57,0,0.00%,0
3/17/20 13:01,99.57,99.58,99.57,99.57,0,0.00%,0
3/17/20 13:00,99.57,99.58,99.57,99.57,0,0.00%,0
3/17/20 12:59,99.56,99.57,99.56,99.57,0.01,0.01%,0
3/17/20 12:58,99.55,99.56,99.54,99.56,0.01,0.01%,0
3/17/20 12:57,99.54,99.55,99.54,99.55,0.01,0.01%,0
3/17/20 12:56,99.54,99.55,99.54,99.54,-0.01,-0.01%,0
3/17/20 12:55,99.57,99.57,99.54,99.55,-0.02,-0.02%,0
3/17/20 12:54,99.61,99.61,99.57,99.57,-0.04,-0.04%,0
3/17/20 12:53,99.63,99.63,99.61,99.61,-0.02,-0.02%,0
3/17/20 12:52,99.61,99.63,99.61,99.63,0.02,0.02%,0
3/17/20 12:51,99.6,99.61,99.6,99.61,0.01,0.01%,0
3/17/20 12:50,99.59,99.61,99.59,99.6,0.01,0.01%,0
3/17/20 12:49,99.58,99.59,99.57,99.59,0.01,0.01%,0
3/17/20 12:48,99.58,99.58,99.57,99.58,0,0.00%,0
3/17/20 12:47,99.57,99.59,99.57,99.58,0.01,0.01%,0
3/17/20 12:46,99.57,99.57,99.57,99.57,0,0.00%,0
3/17/20 12:45,99.57,99.57,99.57,99.57,0,0.00%,0
3/17/20 12:44,99.57,99.57,99.57,99.57,0,0.00%,0
3/17/20 12:43,99.57,99.57,99.57,99.57,0,0.00%,0
3/17/20 12:42,99.57,99.57,99.57,99.57,0,0.00%,0
3/17/20 12:41,99.56,99.57,99.56,99.57,0.01,0.01%,0
3/17/20 12:40,99.55,99.56,99.55,99.56,0.01,0.01%,0
3/17/20 12:39,99.53,99.55,99.53,99.55,0.02,0.02%,0
3/17/20 12:38,99.52,99.53,99.52,99.53,0.01,0.01%,0
3/17/20 12:37,99.52,99.52,99.51,99.52,0,0.00%,0
3/17/20 12:36,99.52,99.52,99.52,99.52,0,0.00%,0
3/17/20 12:35,99.51,99.52,99.51,99.52,0.01,0.01%,0
3/17/20 12:34,99.52,99.52,99.51,99.51,-0.01,-0.01%,0
3/17/20 12:33,99.49,99.52,99.49,99.52,0.03,0.03%,0
3/17/20 12:32,99.49,99.49,99.49,99.49,0,0.00%,0
3/17/20 12:31,99.5,99.5,99.49,99.49,-0.01,-0.01%,0
3/17/20 12:30,99.49,99.5,99.49,99.5,0.01,0.01%,0
3/17/20 12:29,99.49,99.49,99.49,99.49,0,0.00%,0
3/17/20 12:28,99.5,99.5,99.49,99.49,-0.01,-0.01%,0
3/17/20 12:27,99.5,99.5,99.5,99.5,0,0.00%,0
3/17/20 12:26,99.49,99.5,99.49,99.5,0.01,0.01%,0
3/17/20 12:25,99.49,99.49,99.49,99.49,0,0.00%,0
3/17/20 12:24,99.49,99.49,99.49,99.49,0,0.00%,0
3/17/20 12:23,99.5,99.5,99.49,99.49,-0.01,-0.01%,0
3/17/20 12:22,99.5,99.5,99.5,99.5,0,0.00%,0
3/17/20 12:21,99.51,99.52,99.5,99.5,-0.01,-0.01%,0
3/17/20 12:20,99.52,99.52,99.51,99.51,-0.01,-0.01%,0
3/17/20 12:19,99.51,99.53,99.51,99.52,0.01,0.01%,0
3/17/20 12:18,99.51,99.52,99.51,99.51,0,0.00%,0
3/17/20 12:17,99.52,99.53,99.51,99.51,-0.01,-0.01%,0
3/17/20 12:16,99.5,99.52,99.5,99.52,0.02,0.02%,0
3/17/20 12:15,99.49,99.5,99.48,99.5,0.02,0.02%,0
